time_step,is_target,true_x,true_y,true_vx,true_vy,true_omega,meas_range,meas_bearing,snr
60,0,,,,,,180.5366838684031,-1.5625467638222557,11.45228671518825
60,0,,,,,,4637.700726655089,1.877732820576484,11.872457222945926
60,0,,,,,,4052.071600658604,-3.077477853967432,7.014840382110583
60,0,,,,,,250.05849296503803,-2.550294847129444,6.531885718655433
60,0,,,,,,2567.4368769950597,2.1836079779272346,11.033767293099757
60,0,,,,,,3119.389106930753,2.690308769228789,8.500436286131457
60,0,,,,,,4456.276616252688,-0.28861650650376225,6.940575051953176
60,0,,,,,,4590.423298692096,-0.7041246859447208,8.523828761911231
60,0,,,,,,1711.4170994003184,1.0231388176030958,11.965218575042249
60,0,,,,,,225.01638943737123,2.512319116448875,5.027482398924858
60,0,,,,,,1884.7166176164342,-2.0822048456210425,10.30139246470786
60,0,,,,,,347.99311971015004,0.3360558745162314,7.064482936917188
60,0,,,,,,754.9842194370405,1.7078841965071367,6.521917839786797
60,0,,,,,,1196.0085390692007,-1.4132342388649994,9.107367346796192
60,0,,,,,,3332.3630652846664,-3.030992735300222,6.693087452796532
60,0,,,,,,2211.757128275886,-1.0557199454480726,11.189194609576202
60,0,,,,,,3959.772781343452,0.7909915525912323,7.366296911979278
60,0,,,,,,3533.294489746183,2.1591413133010855,9.163812641512907
60,0,,,,,,3943.861187777558,1.5651726334124332,9.002161178122256
60,0,,,,,,1629.6977624254037,1.5442948439204827,6.447574564503245
60,0,,,,,,3919.4928977105155,1.913523301420108,10.755014156992612
60,0,,,,,,2417.2882577944424,-1.9322003216200336,5.698065200462481
60,0,,,,,,3742.4701273908286,2.426951856008566,9.555868511858346
60,0,,,,,,806.384295903011,2.7325349754702044,11.923714101775236
60,0,,,,,,2223.5551886811177,0.5958048643140135,10.440599640011605
60,0,,,,,,3708.309971245219,2.939193611243045,5.8041816375515225
60,0,,,,,,2945.551844099748,1.2059406760760911,11.23068896931369
60,0,,,,,,4383.137175818939,3.003361279739172,8.584549177563753
60,0,,,,,,4170.72824738481,-0.4569025030575715,7.956197144992226
60,0,,,,,,1341.4069859170093,1.9995438459959178,11.900705740694608
60,0,,,,,,1356.0744689015637,-2.788907484467134,10.708797061933051
60,0,,,,,,3139.1272574203053,2.8883727493501503,6.765674533538665
60,0,,,,,,448.0355242062773,-0.04748667547909369,5.598262160756033
60,0,,,,,,1382.7710054032666,-2.35005040946088,6.568925257620551
60,0,,,,,,620.10879882482,2.8519755064421854,6.949938994148148
60,0,,,,,,2275.0981713635706,2.5045518529956414,9.741251115730321
60,0,,,,,,3128.3836547526944,1.2915916173721724,10.801755799737673
60,0,,,,,,4400.5794124736285,0.8962314829434295,11.230050922858403
60,0,,,,,,2723.4478843848365,-1.3993228196687886,11.16053696218691
60,0,,,,,,2753.216854324127,2.551837722895809,5.281174697654069
60,0,,,,,,2047.8271825520542,2.8136419118563447,6.747550649308119
60,0,,,,,,4713.527605588614,2.851953274659956,11.174996199581027
60,0,,,,,,2861.973420957164,0.9232477875085303,11.087318989149084
60,0,,,,,,3901.8957037070036,0.817403763452675,11.875815855094919
60,0,,,,,,3459.8155180351014,2.9875414687762474,5.401719322249635
60,0,,,,,,780.905816636841,-0.30499306560325934,7.694156226190206
60,0,,,,,,3935.400722649436,-2.132424962351539,11.83266625378042
60,0,,,,,,1643.8227887784785,-0.44658551521583245,6.92321522708016
60,0,,,,,,2938.8817249000817,-2.77321766451558,6.047742538993141
60,0,,,,,,3754.4087467517484,-1.9697749281603083,6.648601160896639
60,0,,,,,,3985.612955051705,-2.5553640605929555,8.062316759395886
60,0,,,,,,213.01059628641224,-0.9625374977743761,9.892869818275281
60,0,,,,,,541.5060706144187,2.4399784212453737,11.366493300585013
60,0,,,,,,614.452838113162,3.0833628339927213,7.082706873768423
60,0,,,,,,512.0981885448696,-3.109755034230798,7.859660270347038
60,0,,,,,,3186.0689299599767,-1.0544488712473594,10.857021558322359
60,0,,,,,,3611.3707502687453,-0.9414628607887554,10.140167666260233
60,0,,,,,,4708.389911149324,-2.556653243387096,7.142727721103318
60,0,,,,,,2370.297101671797,-0.012628399760545861,8.795369514202516
60,0,,,,,,1573.0718420393778,1.050923350120355,9.515591524708807
60,0,,,,,,2931.325380730908,-2.42680667521656,8.338775237671612
60,0,,,,,,1845.5117486979404,-0.056306954642954654,11.453065048605183
60,0,,,,,,2454.603581476201,-3.053748747721036,8.071857166588916
60,0,,,,,,4121.176082241973,1.759674677879545,8.593730514697267
60,0,,,,,,1323.868163010645,-0.21935440022932395,8.945915535927341
60,0,,,,,,4999.370047543256,0.9058976577694455,9.859854510438295
60,0,,,,,,2508.1253034834544,-0.9142691165643098,10.690670885530443
60,0,,,,,,2525.1683892622573,3.108229756199864,8.19984401987631
60,0,,,,,,433.20138987312913,1.147172268376628,5.326490156480677
61,1,1067.995054287479,1044.7661520404174,-1.7320508075688776,1.0000000000000013,0.0,1490.2961520291713,0.7521228448887101,19.394835856213277
61,0,,,,,,3122.564271252019,-0.5564625317493364,11.452841569769749
61,0,,,,,,2547.8553245871535,1.313029566531764,6.5320794463068275
61,0,,,,,,3828.7704662051005,1.3883031603743134,11.328571959789159
61,0,,,,,,265.7260444240761,-0.329862845367209,9.75408781917741
61,0,,,,,,566.3031103930537,-0.5616912118115667,11.595026221463367
61,0,,,,,,2236.0790053665282,3.049888203600192,5.3978734275587374
61,0,,,,,,3617.3659030903673,0.5090400252381171,8.503777739924878
61,0,,,,,,4857.152267276546,-2.3269751621539845,11.271992661766394
61,0,,,,,,3487.0780145693902,-1.5142723312163338,11.311684019426053
61,0,,,,,,2203.545097518965,1.9743485308630184,7.7218556193318
61,0,,,,,,4269.561054422881,0.8584660695468287,5.98732643508609
61,0,,,,,,3283.349501000685,-1.9393380519756225,7.883458395259138
61,0,,,,,,934.4483628349652,-3.0032613191089874,6.483205776149703
61,0,,,,,,2728.2229162482163,-0.11585585633999029,8.510479668752446
61,0,,,,,,1313.6657043883465,1.163402135158786,9.92984300774242
61,0,,,,,,1854.0423452423613,2.3949622994372755,9.508162516448834
61,0,,,,,,3593.8924487672957,-1.3990145561014569,5.004281446089109
61,0,,,,,,4340.340499300337,2.0258521558682734,5.862343216299811
61,0,,,,,,1933.1151612859019,1.0137247719376585,9.564776000531097
61,0,,,,,,4315.716640561926,-2.260261801336977,8.009578234495832
61,0,,,,,,576.3996478394814,-0.693693512853224,5.105752119113931
61,0,,,,,,4501.538019039622,0.1699224435213802,10.948615825616475
61,0,,,,,,393.5330349164824,-1.712431195867507,6.815659966548264
61,0,,,,,,1994.7883237300614,1.9029655410870427,7.705905116120448
61,0,,,,,,1102.8022952670021,-2.7332468047194673,5.556442238468812
61,0,,,,,,3824.2313092087893,-0.34681303571888744,10.083267854000107
61,0,,,,,,3443.206896642118,-2.2910852227140825,6.00021553934587
61,0,,,,,,3801.175875627256,1.390269690572274,7.646215368120172
61,0,,,,,,479.3690903309164,-3.0655785414081382,7.017098646232214
61,0,,,,,,145.189140577412,-1.696003741086708,7.93650518147937
61,0,,,,,,694.9372500285756,-2.4863961777169905,11.275062050031156
61,0,,,,,,2968.803142212157,2.729765587688525,7.420783146499755
61,0,,,,,,3418.0101929128996,-1.8554769311041752,9.32838222095959
61,0,,,,,,734.9700770489236,-3.1285196120878123,11.520722609867054
61,0,,,,,,2818.9824432585256,2.6825472994296247,7.336820665914504
61,0,,,,,,1706.1517388926084,-0.6242030332014692,9.942286887707178
61,0,,,,,,2872.4623075122536,2.6725837026219157,5.178086307927075
61,0,,,,,,3570.1600960654287,-1.0660825692072766,6.261635562729229
61,0,,,,,,2600.938550348485,0.031816694358479225,5.9590772008189985
61,0,,,,,,1089.2906750511602,-0.5770184281704642,7.861679886746208
61,0,,,,,,1656.034884136455,-2.2082559401695154,5.030615753706857
61,0,,,,,,4854.151805897301,2.786587843821178,8.385552654232946
61,0,,,,,,4975.753591047528,1.0911023396990949,5.48200276325279
61,0,,,,,,676.8191755048741,2.6145015403598064,9.410365415047398
61,0,,,,,,4231.599770621021,2.502402010874932,8.135594078976702
61,0,,,,,,337.77716272579585,-1.9585923317674931,5.4660036311170455
61,0,,,,,,1024.8252439226858,-0.5621382019687902,5.827377673604898
61,0,,,,,,916.992914246182,-0.34041178285639884,7.381196652719427
61,0,,,,,,2391.5248085214007,-0.4450252745215848,9.511346181859185
61,0,,,,,,4692.228789491687,-2.4638610271082824,5.694821045164364
61,0,,,,,,4278.74994434542,0.04019168068669865,10.364835164979095
61,0,,,,,,1155.567327675679,2.066304487807633,11.466926369348872
61,0,,,,,,3213.8667761777924,-2.476335141527047,11.267063699094372
61,0,,,,,,3983.1898641133494,1.5763115592937265,5.257097322341409
61,0,,,,,,4014.916373759159,-2.2748208915044352,6.556703233378219
61,0,,,,,,2927.960690859362,-1.4766693545133431,9.629437444183438
61,0,,,,,,3079.5451937254998,-2.4620686883754828,9.592102057140544
61,0,,,,,,4627.379058142157,-2.1293092644850704,9.179434146600212
61,0,,,,,,1775.140322489801,-0.25376735049363797,7.009001253552789
61,0,,,,,,1835.2401181037067,-2.9599343104375877,11.870862165420544
61,0,,,,,,3161.5196181564665,0.004433355824065899,7.686007446502287
61,0,,,,,,2742.9353382377353,-0.7533162272878311,7.519355492455713
61,0,,,,,,2373.3380544378642,-1.407540111396118,6.260349299767498
61,0,,,,,,2827.3689010834382,2.1536587522285746,6.069797244081246
61,0,,,,,,260.3982689606714,-1.5908287227986009,11.858044504176675
61,0,,,,,,4160.9145613423625,0.6023441789881696,11.50474240670195
61,0,,,,,,2281.867672502499,3.0365415813452294,7.074114315834988
61,0,,,,,,1277.4981726281014,0.8673824291294716,7.647077775652523
61,0,,,,,,3169.1911556836635,-1.2252492942347353,9.325427797865938
61,0,,,,,,1451.1566768666783,-2.821325699710397,11.384951313462285
61,0,,,,,,4427.705489179964,2.958112014157394,10.015690233549833
61,0,,,,,,3445.3337709029843,0.3707272229726639,5.881596914467659
61,0,,,,,,1027.253023651423,-1.3228009588486647,11.23109453801376
61,0,,,,,,947.5506705550681,2.656990516742704,8.65950013135992
61,0,,,,,,3606.2912138180536,-2.448906114680902,6.883234841431376
61,0,,,,,,4796.741180088989,-1.4693232175342783,7.075652042738023
61,0,,,,,,1068.2271857212895,-2.3305988961901063,6.632803490177986
61,0,,,,,,3247.401770558912,-0.28043280107653334,8.87629085436529
61,0,,,,,,699.5876609535189,1.8982536218712314,10.488662904058936
61,0,,,,,,205.79056459910942,-0.7318962466810546,5.481394213798035
61,0,,,,,,3981.3183191332946,1.4908093868545818,11.313916660052094
61,0,,,,,,1258.3793988702616,-0.2746010649946733,6.291415140150784
61,0,,,,,,1919.0511789231855,0.13975847142894482,5.373315528870123
61,0,,,,,,3602.8650123191874,0.27202020578197095,10.802713120474714
61,0,,,,,,1431.7244558368664,2.5341412427032113,11.990859771213103
61,0,,,,,,4604.562348050605,1.7460499211306324,10.686581620116465
61,0,,,,,,2911.3467884684737,-1.9468206960338377,9.73928479603402
61,0,,,,,,3592.4897100936646,3.0497647816546074,8.789109213794253
61,0,,,,,,1429.7081736227763,1.154048489926292,11.855630737665182
61,0,,,,,,968.3481505185606,-1.0932873216757666,8.793166676408767
61,0,,,,,,934.0517109218237,-3.0019762578419824,7.358881857088754
61,0,,,,,,4340.316927355185,-2.868472645632413,8.002503413118422
61,0,,,,,,3834.783787337804,2.8474302343799636,11.898327793031026
61,0,,,,,,2167.6499649828343,2.829847981027317,5.247932812966046
61,0,,,,,,3754.992996192926,0.8968997874680653,6.7466530031030665
61,0,,,,,,2585.8606533302795,-2.32758251200285,11.101180056660926
61,0,,,,,,1853.700619173675,0.7919607648814213,6.111434004010835
61,0,,,,,,1110.2077386929147,3.0910530408037573,10.271604761089305
61,0,,,,,,4813.662161892947,-1.282704959217517,6.151940136338743
61,0,,,,,,2565.0354710462716,-0.03350017077118439,6.2246255963059145
62,1,1066.2630034799101,1045.7661520404174,-1.7320508075688776,1.0000000000000013,0.0,1489.511511688792,0.7991874179615825,13.863652309305174
62,0,,,,,,3659.707567684172,-0.11378291864965417,8.679164928798615
62,0,,,,,,780.8350861194672,2.60557992514748,11.50106938594431
62,0,,,,,,3448.7902930482182,-3.0308112440306543,8.759519511323283
62,0,,,,,,3183.1729632342062,3.108004145824732,11.972468686363577
62,0,,,,,,4302.295053095231,-2.7405307023486194,11.67293473545111
62,0,,,,,,3102.0401110447956,1.8905273353994971,7.850349947800975
62,0,,,,,,1666.3804090494898,-0.23094384504896803,6.028121590781788
62,0,,,,,,1849.6240798911997,2.246977020134347,5.26565340382617
62,0,,,,,,839.3024294405619,-2.35546463758941,7.821528798901596
62,0,,,,,,4985.235814365223,-2.0523526536025694,6.018378547194821
62,0,,,,,,4583.7730759031565,2.4004941948009213,5.225682589975881
62,0,,,,,,3783.3592048786436,0.9768198112870703,10.374185668968963
62,0,,,,,,2523.0620285000186,3.087426685607719,5.306929130976743
62,0,,,,,,1248.4207733786482,-0.6500207346161471,8.148445590959922
62,0,,,,,,4614.700273227641,0.3770185387368872,5.315776968642757
62,0,,,,,,2098.5285207857432,-0.5247062140112861,11.758436569064493
62,0,,,,,,3036.06574600343,0.8523208172090171,9.992771218758897
62,0,,,,,,3873.192646842404,0.8485509000151588,6.660360457937548
62,0,,,,,,4382.824980271705,1.45845171944553,10.19309339567869
62,0,,,,,,4983.128022250271,1.90083027888514,10.804059822086073
62,0,,,,,,4761.887026979776,-2.1919897263239414,8.484091635346475
62,0,,,,,,2944.7784155948593,-1.0726922297284034,10.875823407261539
62,0,,,,,,3835.856146064045,1.387849288354099,11.980046078307169
62,0,,,,,,1370.9687297011135,1.4794215441958931,8.859831324341304
62,0,,,,,,1633.6469942199928,-2.1325955869363016,11.27118685947283
62,0,,,,,,3017.731865268442,2.041619514470118,8.817414888010815
62,0,,,,,,1177.8876952046958,-1.0207109106619212,7.670771897314825
62,0,,,,,,4867.380581268141,-3.106197721632638,11.899662161171548
62,0,,,,,,4904.26201203817,3.117407357204491,8.336117252437443
62,0,,,,,,4822.663951142898,-0.6559696866586928,5.1840610846787065
62,0,,,,,,1199.3012132216463,2.797878823532817,5.0963528533478
62,0,,,,,,2775.371263572578,-2.6665738610473144,7.004776048993049
62,0,,,,,,531.6549684882447,2.2589849496880925,9.13749496753394
62,0,,,,,,4520.321682019733,1.1834580559114274,11.797203918715699
62,0,,,,,,2598.400508325992,0.8715442892828262,9.034161739223396
62,0,,,,,,2472.8761042884025,2.173726801707047,9.51167594969252
62,0,,,,,,4026.430097791817,1.799277678966389,6.337316124587067
62,0,,,,,,3285.8013093364543,-1.8871671528621263,9.083243347706397
62,0,,,,,,3419.4299537868724,3.1242200960135156,5.213793847048168
62,0,,,,,,547.0877311572326,-2.657619646689488,7.788529003867181
62,0,,,,,,4125.782971280487,2.1617696950102205,10.158857170048062
62,0,,,,,,4494.703384966743,-1.1130037961074675,5.617082509766094
62,0,,,,,,384.9498371502656,2.2125151300897166,10.11305406047584
62,0,,,,,,3523.2149994544925,-1.0073432740430879,7.659336320327583
62,0,,,,,,4794.7562916066645,-2.7406956229452946,10.416122158564548
62,0,,,,,,1617.2032861711264,-2.896205249002515,10.197990775197193
62,0,,,,,,1721.4682398240354,1.3957940257911412,9.95358068182684
62,0,,,,,,2720.455689622264,1.7427867700621453,9.067268269198705
62,0,,,,,,1504.5205789564773,1.4709898198338829,9.123978711144066
62,0,,,,,,162.36368028061065,2.523604796480633,8.819505328270193
62,0,,,,,,4356.273600849706,2.4048064832095983,8.11476659714562
62,0,,,,,,2587.5339826110317,-0.5293307935510057,8.146057427156318
62,0,,,,,,4486.221078961466,1.8104622349149277,5.885679734209046
62,0,,,,,,3090.5081295464697,3.1158733166082566,9.1688549086274
62,0,,,,,,3950.770965406217,1.690563096276665,7.4522226811063
62,0,,,,,,1922.0615832493986,1.4079136810788375,8.499884721233846
62,0,,,,,,2895.796474738901,1.3377265338338047,10.443025189273351
62,0,,,,,,1430.4312308920496,-2.219260261109813,7.042562527066076
62,0,,,,,,2586.93779295117,-0.9918553557699683,8.978539311933156
62,0,,,,,,361.98204821557937,0.061263642990575295,7.575894348563955
62,0,,,,,,2719.8670989751236,-0.48673728638320934,6.989580954462797
62,0,,,,,,4530.128736742416,-1.980679993059517,9.769559029063917
62,0,,,,,,4630.759091653829,0.24297052252474005,11.134859420056374
62,0,,,,,,711.7722443230934,-0.039026307464453236,8.199176963366575
62,0,,,,,,139.7821544812748,-0.3565246390613366,7.583208294678185
62,0,,,,,,3382.013766095615,2.754107224451263,5.600537617834256
62,0,,,,,,1704.6342949016532,-0.3514516201576683,8.186297646240682
62,0,,,,,,3896.5676321270435,-0.3556555207580083,5.190129110175573
62,0,,,,,,3579.5100635048734,2.4179562863056834,8.597332987847711
62,0,,,,,,2947.4317563226764,-2.117832814255319,6.5445216127527
62,0,,,,,,1252.3341717105977,-0.4351610058301203,11.497016546269496
62,0,,,,,,2656.7453569029417,-1.934607551716857,6.8626141510826475
62,0,,,,,,1981.673645663203,0.7744589850510031,8.080232071028037
62,0,,,,,,2022.979736466932,0.4067017909812627,6.6928449646812584
62,0,,,,,,486.62603566445273,-2.9881929894139505,6.7588141442698895
62,0,,,,,,548.8009673078966,-1.0283020954287108,10.41053478251829
62,0,,,,,,3609.8422193855076,0.6969788096621019,10.967501707156352
62,0,,,,,,1482.1313602669559,2.419364083512238,7.7946741876842545
62,0,,,,,,2064.37725950647,-0.5946933506163798,5.68666056368687
62,0,,,,,,4879.903441822173,-2.2713289022139653,7.386200071284292
62,0,,,,,,1664.57156960111,-2.672367938567338,6.0658209107831365
62,0,,,,,,319.8058473083905,-1.304361035897087,11.066598468202345
62,0,,,,,,1763.266808113184,-2.3644139517259113,9.519857078687426
62,0,,,,,,4983.344469069061,-1.6818592326945032,6.956997037593986
62,0,,,,,,4862.050565975864,-2.0183081103804597,8.578498472214147
62,0,,,,,,1274.295451778865,2.716547092424304,11.87064710203406
62,0,,,,,,4092.0194459880754,-1.1637476071368167,7.824412326963535
62,0,,,,,,1287.2978499654646,2.4552047169742606,11.401907943817108
62,0,,,,,,2152.466245005631,0.9835262849022568,6.158872258422857
62,0,,,,,,2231.1859117807044,0.8262332549581615,7.697821829626137
62,0,,,,,,1852.2376758636535,-3.1353158000561527,10.630054246439798
62,0,,,,,,4457.754298905096,2.9497263510990424,10.034899695484508
62,0,,,,,,2789.0823306124344,-1.4496281152768,11.995096331744488
62,0,,,,,,2989.7889872073174,1.1382246056024075,9.776843133687223
62,0,,,,,,4241.733799210189,-3.0808182996237066,6.541728583019603
63,1,1064.5309526723413,1046.7661520404174,-1.7320508075688776,1.0000000000000013,0.0,1496.590845279173,0.7822857740432108,18.853387819213562
63,0,,,,,,3715.94524058827,1.5157411541902528,9.249405947539833
63,0,,,,,,1528.1884180769516,2.671326508188069,8.863159594830474
63,0,,,,,,3973.41254561682,-1.7950541295673816,7.408285520303095
63,0,,,,,,4385.439630297978,-2.826760899284576,8.586207178796634
63,0,,,,,,2460.356851235644,1.5785258316672133,6.973256394195326
63,0,,,,,,1173.4274271120373,2.67747159148671,9.001967563709254
63,0,,,,,,612.978884589907,-1.9287106754104357,11.991782416599738
63,0,,,,,,1058.4840816357428,0.6941381097405857,7.940896552969327
63,0,,,,,,4439.435564764193,1.6032715499637016,9.17865977383271
63,0,,,,,,152.62101081011423,2.386323667460128,8.112672295871015
63,0,,,,,,4664.730499791025,-0.028029208890000046,9.859571424279078
63,0,,,,,,439.53398238654654,1.540333267470281,7.36597221918346
63,0,,,,,,1821.6591702257263,-2.3960559935007715,6.028000040481416
63,0,,,,,,1010.2193754104296,-1.0794124774961253,11.243789389429239
63,0,,,,,,1904.4751673273943,1.409712461357059,5.5792325272291
63,0,,,,,,2996.3841164327637,-0.11378074961268725,11.845705628681532
63,0,,,,,,4246.418072406918,-0.2838129101354343,10.425999348317372
63,0,,,,,,1045.8898323395097,0.3916706963715564,5.522333388980957
63,0,,,,,,1805.636258033247,-1.7224587125738455,10.032368707276476
63,0,,,,,,2501.444386950371,1.5775223437643628,8.607068063420119
63,0,,,,,,523.7737665430288,1.478858558584803,10.83260484791464
63,0,,,,,,4527.303006972684,0.45233873298638505,10.275097512996465
63,0,,,,,,3785.0172507248726,-2.1629880512243163,6.149544812216995
63,0,,,,,,447.33897846471797,-1.1315160017098398,8.31456011418745
63,0,,,,,,4989.699478495663,-0.43358161921484495,10.083698119551595
63,0,,,,,,3497.6454287354195,-1.8567946681919243,5.409550060146055
63,0,,,,,,2775.4330825145785,1.25855715457622,11.987762531303792
63,0,,,,,,1857.1941561777367,2.490431992754618,7.673527191084306
63,0,,,,,,3478.1173713095127,0.617341369412078,5.370851553118179
63,0,,,,,,484.1032921542666,-3.0111280301161014,7.595838592157927
63,0,,,,,,3754.4251389534525,-2.0561385003312633,9.24097077868727
63,0,,,,,,1515.2561221522817,1.8660596913260177,10.588773043020936
63,0,,,,,,3899.5311233354755,0.15603356904245214,6.991966970558962
63,0,,,,,,4066.275815005309,-1.9722883371552864,7.028317214200593
63,0,,,,,,1001.343760187046,1.0945947201090673,9.803652196810727
63,0,,,,,,3297.29896465509,-0.5302916233434285,5.701197050410032
63,0,,,,,,4564.730964123603,0.048575079492028994,7.8488053643776405
63,0,,,,,,2985.2419769166368,-1.9302546198864383,5.92784145373412
63,0,,,,,,2087.0735851439235,-1.713922926934088,6.710032061760152
63,0,,,,,,4473.306290114794,0.19326561015490862,8.384283450263458
63,0,,,,,,3478.450009270127,2.837160473338348,5.785389951293949
63,0,,,,,,4184.31937883536,0.5279080764669284,6.023157476682861
63,0,,,,,,1556.031661576059,-0.11082648890820845,9.838240012041961
63,0,,,,,,1288.774383071916,0.21915006087778854,9.792701391911033
63,0,,,,,,2298.8296791527805,2.280959385035036,11.086213719882831
63,0,,,,,,2406.386966438184,2.971479875028666,5.529095646838131
63,0,,,,,,116.47565378238944,-0.7497834115474462,9.207679429607566
63,0,,,,,,3183.080771503338,-0.1479958036400495,5.874183192684523
63,0,,,,,,935.4378567606817,2.2126110380918584,11.075377922174829
63,0,,,,,,3402.102835517529,1.0318119505974979,9.183774896194652
63,0,,,,,,1094.3368399397423,-0.4508141459274002,9.87126256024365
63,0,,,,,,2732.5361328163594,-3.0248489716523053,11.674897647040687
63,0,,,,,,4239.598657603503,-1.5045400490765903,9.315212546164073
63,0,,,,,,4623.87298026812,-2.5383376729498575,8.521206365576905
63,0,,,,,,2335.590826646843,-0.5641985914607783,10.849120262250475
63,0,,,,,,1965.166118817541,-2.7415841335638165,5.460864195150117
63,0,,,,,,309.448571970584,-0.570856150371049,10.02884394388852
63,0,,,,,,1098.2400634595258,0.9202888555398445,9.80961930472593
63,0,,,,,,1350.4904076764299,0.6318223870845641,9.794078380187932
63,0,,,,,,2386.406751730416,-1.0259398768759942,9.33406086102029
63,0,,,,,,4891.450727907479,-0.45966898174680315,7.742145673995847
63,0,,,,,,2374.9078218879554,-2.6626983637590333,8.87214295769973
63,0,,,,,,1710.6171973645917,-2.3786749585914424,8.263797187821613
63,0,,,,,,116.58153421248939,-0.6171015045415982,5.740146875485154
63,0,,,,,,219.03424665892342,2.038736843109872,11.413741622978444
63,0,,,,,,1117.6057769596227,0.24691827392109733,6.945707099916895
63,0,,,,,,2518.5294494936925,-0.3981571534931905,6.8833573855634
63,0,,,,,,3531.9285402129585,-2.346826516497721,5.37150947519957
63,0,,,,,,3861.609621882668,1.0425691341856256,8.489682869024787
63,0,,,,,,2392.1698753154537,-0.01626478234533435,8.05916853269071
63,0,,,,,,2025.1722495727777,-0.0019439994000123306,8.699606198118323
63,0,,,,,,3490.3213390097426,1.3270537290951276,7.643403560981012
63,0,,,,,,2126.3485614430947,-0.7935840873685609,8.755750415379973
63,0,,,,,,2321.432335779557,2.4479067729064647,9.874528868415307
63,0,,,,,,4503.416280396783,1.3140464725539234,11.7969450396667
63,0,,,,,,3215.1102134508187,2.9125714172471726,6.1071892328659825
63,0,,,,,,357.1406360640789,0.4971582011007518,11.884452440598423
63,0,,,,,,2146.2657117817444,-1.80928491577403,8.650790144354598
63,0,,,,,,3279.113260436554,-1.161266504788331,10.003385509494816
63,0,,,,,,4878.061084524056,2.4941928538242895,7.041097614585366
63,0,,,,,,1700.9460474085317,-0.8071302911166254,7.761869448755517
63,0,,,,,,591.5655460470691,1.6459610603362353,7.557374845274904
63,0,,,,,,4411.1178858567155,2.682547050226364,5.171019165153817
63,0,,,,,,4943.665042648211,1.3196117407356827,8.642745581950736
63,0,,,,,,2008.6852810255111,0.11635285872975132,7.272373067849111
63,0,,,,,,3151.1702871130865,-2.5573803467743845,9.347858220382673
63,0,,,,,,1449.1897656783763,-3.030789754793467,8.868940363140144
63,0,,,,,,2934.3940036782124,-0.4613805506880504,5.506003627852218
63,0,,,,,,4477.380468740538,0.7001404107414322,5.809993096982787
63,0,,,,,,2603.5598253113235,-0.017251641690721353,5.422813081550489
63,0,,,,,,3073.6125476544426,1.9372718995195655,10.243056379739347
63,0,,,,,,1094.5501294044984,2.2763510985959474,7.397795159615456
63,0,,,,,,4737.891053630513,-2.690786898946742,8.403460819638898
63,0,,,,,,3025.909448169991,-1.585561193532579,10.399661321041595
63,0,,,,,,3171.7888310725134,-3.027807703300821,9.25858013487365
63,0,,,,,,2508.2433486503874,-1.9099048536681702,11.970237589416708
63,0,,,,,,4496.094754655313,-1.3037126019462142,8.787496445590314
64,1,1062.7989018647725,1047.7661520404174,-1.7320508075688776,1.0000000000000013,0.0,1497.777828578168,0.7658482667496589,21.30331433196455
64,0,,,,,,2542.196959294704,-0.6498160640144719,11.568952964691388
64,0,,,,,,2600.982974723254,-0.2047658659506295,9.707040813736402
64,0,,,,,,1380.0475849895936,-1.1008588599759697,11.524320853670359
64,0,,,,,,3424.7962426410177,2.0523217276538297,6.897782333548007
64,0,,,,,,2764.571930656373,2.9618700986077204,7.2309272931975235
64,0,,,,,,886.3347339535052,0.06839880693104528,7.7147476210741335
64,0,,,,,,881.9284406548963,2.441340338886114,11.935067373876445
64,0,,,,,,2886.0526853809893,1.7258450352676569,11.013268586824097
64,0,,,,,,3534.811829506952,-2.864152014587863,6.103439622017724
64,0,,,,,,447.8470366417937,-3.0795172542957094,7.141974861300656
64,0,,,,,,2022.5442063596427,-1.6271581807832762,5.452232536604247
64,0,,,,,,2696.3291450997203,-1.4242767182667644,10.572260084044936
64,0,,,,,,139.45784596387787,2.152160935961861,11.683275752621698
64,0,,,,,,3609.0618094524907,1.4680289579674666,11.534936181219132
64,0,,,,,,1124.4492979717108,3.107447111605053,10.414368423649794
64,0,,,,,,3660.196470806189,-0.8727936330856001,8.820442397839274
64,0,,,,,,3304.1971625394003,0.7561364980522818,9.934892469343065
64,0,,,,,,503.67052148421203,-0.9069876459002297,8.038000116168341
64,0,,,,,,1377.0835595873357,-2.056943525415687,5.972492359390039
64,0,,,,,,1895.278622057267,-0.04120701066537036,5.440835081026625
64,0,,,,,,4737.644663493693,1.6665729490262082,10.115962412298266
64,0,,,,,,947.016572444762,0.6521994604481423,8.708074627660672
64,0,,,,,,4914.0973443548,1.5561676267708089,9.030333186013618
64,0,,,,,,4268.982065703599,-2.167106609690052,5.106515707836841
64,0,,,,,,3482.1433337311637,-2.5238835310998127,5.808035479884564
64,0,,,,,,3748.9355594801996,-1.4417720958469933,9.40041850898225
64,0,,,,,,4595.293937854467,-1.1531245263062606,6.520009104879431
64,0,,,,,,622.1581303311534,-2.321873461177417,5.435558867651899
64,0,,,,,,529.4476562657267,-0.4272277685499586,7.246055315167788
64,0,,,,,,3562.14799018269,2.3262969472033674,10.493412421996691
64,0,,,,,,2700.1225576616957,-2.4979298540404016,9.968370987590875
64,0,,,,,,1877.8607511616804,-2.6034353569863438,10.89726485048838
